SA-CHEN,3.551
YE-DU,4.132
TSUNG-HUA-YANG,2.739
ANDRE-WIESLER,3.478
PIERRE-HUGUES-HERBERT,2.604
HOLGER-FISCHER,3.3
JUNN-MITSUHASHI,3.368
KENTO-TAKEUCHI,3.295
HIROKI-MORIYA,2.651
ILIA-STARKOV,3.365
ILYA-BELYAEV,2.946
ANDREY-KUZNETSOV,2.563
STANISLAV-VOVK,3.003
ALEXEI-FILENKOV,3.514
SERGEI-KROTIOUK,3.301
SERGEI-DEMEKHINE,3.946
DANILA-ARSENOV,3.498
ANTON-MANEGIN,3.888
SERGEY-BETOV,3.021
ANDREI-KARATCHENIA,3.323
ARTEM-SMIRNOV,3.014
TOBIAS-BLOMGREN,3.157
NIMA-MADAMI,3.464
NIKOLAUS-MOSER,3.149
YANNICK-MERTENS,2.696
KARLIS-LEJNIEKS,3.335
FILIP-POLASEK,3.089
MIKHAIL-BALMASHEV,3.362
VLADYSLAV-KLYMENKO,4.064
ANDREI-PLOTNIY,4.322
DZMITRY-ZHYRMONT,3.034
MARK-VERRYTH,3.135
SANAM-SINGH,2.83
ROHAN-GIDE,3.435
N-VIJAY-SUNDAR-PRASHANTH,2.979
NAVEEN-SAAI,3.841
RONAK-MANUJA,4.033
ABHIJEET-TIWARI,3.438
VIKRAM-REDDY-B,4.197
ALI-GHAREEB,3.912
MOUSSA-SHANAN,4.106
ABDULLAH-MAQDES,3.142
AMER-MEZRI,3.647
JABER-NOUH,3.778
RUBEN-BEMELMANS,2.531
ALEXANDER-FLOCK,2.991
FINN-TEARNEY,3.225
NIELS-DESEIN,2.737
MARCUS-DANIELL,2.954
STEVEN-GOH,3.533
DANE-PROPOGGIA,3.162
BRENDAN-MCKENZIE,3.346
RICCARDO-GHEDIN,2.799
JOHN-MILLMAN,2.644
MARINKO-MATOSEVIC,2.564
DIEGO-ALVAREZ,3.256
MATT-REID,2.749
RAVEN-KLAASEN,2.879
ROSS-HUTCHINS,3.17
ANDREW-ANDERSON,3.03
NICOLAAS-SCHOLTZ,3.132
GRANT-IVE,3.599
JEAN-ANDERSEN,3.459
BENJAMIN-JANSE-VAN-RENSBURG,3.352
HENDRIK-COERTZEN,4.12
MBONISI-NDIMANDE,3.472
FRANCISCO-OLIVARES,3.512
ANGEL-TORRES,3.705
DAVID-VELIZ-LEPE,3.673
VICTOR-NUNEZ,3.476
IGNACIO-LEHYT,4.704
EMILIANO-GARCIA-BLANKSMAN,4.453
SILVIO-DADIC,3.483
KRISTIJAN-MESAROS,2.94
JUSTIN-ELEVELD,3.301
JOHN-LAMBLE,3.5
JOSE-PEREIRA,3.15
PEDRO-FEITOSA,3.912
THOMAS-JUN-FACCHINI-TAKEMOTO,3.551
GABRIEL-DIAS,4.149
JUAN-PABLO-AMADO,3.222
ANDREA-COLLARINI,3.001
LIONEL-NOVISKI,3.258
MARCEL-FELDER,2.979
MARCO-TRUNGELLITI,2.763
PIERRE-METENIER,3.593
ROMAIN-HARDY,3.35
NICOLAS-RENAVAND,2.878
JORGE-VAZQUEZ-CATOIRA,3.552
BLAKE-STRODE,3.002
JUAN-MANUEL-ELIZONDO,3.394
SEBASTIAN-RIVERA,3.39
EVAN-KING,3.17
ADRIANS-ZGUNS,3.397
JONATHAN-DAVID,3.449
MATT-BOCKO,3.373
ALEXANDER-DOMIJAN,3.084
COLT-GASTON,3.679
REDA-EL-AMRANI,2.932
RAFAEL-MAZON-HERNANDEZ,3.467
SERGIO-GUTIERREZ-FERROL,2.75
ALI-EL-ALAOUI,3.95
EL-MEHDI-WASFY,4.466
BRETT-JOELSON,3.5
BEN-CHEN,4.499
DANIEL-WHITEHEAD,3.826
ANTONIO-COMPORTO,3.384
RODRIGO-CARVALHO,3.514
PABLO-MARTIN-ADALIA,3.175
LAURENT-ROCHETTE,2.842
VASCO-MENSURADO,3.321
JOAO-MAIO,4.513
JOAO-SILVERIO,4.174
ANDRE-CAIADO,4.353
GONCALO-PEREIRA,3.192
CEDRIK-MARCEL-STEBE,2.642
JANEZ-SEMRAJC,3.212
TRISTAN-SAMUEL-WEISSBORN,3.314
DOMINIK-SCHULZ,3.353
PHILIPP-SCHNEIDER,3.659
DENISS-PAVLOVS,3.129
ARSENIJE-ZLATANOVIC,3.3
ATTILA-BALAZS,2.871
DUSAN-LAJOVIC,2.594
VLADIMIR-PAVICEVIC,3.593
NIKOLA-CIRIC,2.929
GERALD-KAMITZ,3.739
GERALD-MELZER,2.726
AXEL-MICHON,2.811
JULIEN-OBRY,3.17
TOMISLAV-BRKIC,2.938
MARKO-LENZ,3.937
JAN-LENNARD-STRUFF,2.591
COLIN-FLEMING,2.939
LIAM-BROADY,2.872
JOSHUA-MILTON,2.886
DAVID-THOMSON,3.872
AHMED-EL-MENSHAWY,3.625
JARRYD-BANT,3.694
OLIVER-GOLDING,2.97
JACK-CARPENTER,3.732
MAIT-KUNNAP,3.55
JULIEN-CASSAIGNE,3.732
HOLGER-ZUEHLSDORFF-PAVLOVIC,3.744
PETER-TOREBKO,2.817
JUAN-FRANCISCO-SPINA,3.804
PHILIPPE-BRAND,4.743
MARCUS-WILLIS,2.896
CHRISTIAN-W-SCHULTZ,3.488
DAMAR-JOHNSON,3.777
JAMIE-GRESH,3.766
CHRISTIAN-LINDELL,2.798
JEFFREY-MIRA-SVENSSON,3.692
ANDERS-LINDSTROM,3.924
JONAS-PONTUS-NORBERG,3.475
JESPER-BRUNSTROM,3.545
CHRISTIAN-MOHS,3.464
INIGO-CERVANTES,2.633
KEVIN-KRAWIETZ,2.866
DENNIS-NEVOLO,3.36
MICHAEL-RUBIN,3.312
MATTHEW-ALLARE,3.444
ASHWIN-KUMAR,4.443
PEDRO-AST,3.703
JAVIER-HERRERA-EGUILUZ,4.36
JOE-BATES,3.669
RUBEN-GONZALES,4.312
FEDERICO-DELBONIS,2.518
DEJAN-KATIC,3.526
ISRAEL-SEVILLA-MARUHENDA,3.942
YANN-DUPUY,4.338
ROBERT-KHOURY,3.543
THOMAS-LIVERSAGE,3.497
JAMES-LUDLOW,3.473
STEVE-JOHNSON,2.601
RICHARD-JOHNSON,3.545
JT-SUNDLING,3.601
AUSTIN-KAROSI,3.52
ILIJA-VUCIC,3.331
DANIEL-DANILOVIC,3.815
BORUT-PUC,3.128
NIKOLA-CACIC,2.982
ALBERT-LONCARIC,3.726
MILJAN-ZEKIC,3.055
TONI-ANDROIC,3.018
VEDRAN-SILJEGOVIC,4.445
MITCHELL-FRANK,3.097
JUNIOR-A-ORE,3.443
DENIS-KUDLA,2.543
BRUNO-AGOSTINELLI,3.553
PAVEL-KRAINIK,3.01
MARC-POWERS,3.35
JORDAN-COX,3.073
ADAM-EL-MIHDAWY,3.344
LUIGI-DAGORD,3.59
TENNYS-SANDGREN,2.912
RYAN-LIPMAN,3.479
ERIC-GOMES,3.729
ROBERT-COMAN,3.209
ANDREI-SAVULESCU,3.352
TUDOR-DUMITRESCU,3.481
PAUL-MIHAI-PUSCASU,3.614
VALENTIN-PALAS,3.464
DANIELE-GIORGINI,3.384
ADRIAN-MARIN-DANCESCU,3.529
IOAN-FARCAS,4.208
VLAD-CRISTIAN-SMIGHELSCHI,3.982
MIHAI-BADESCU,3.543
CATALIN-PETRE-NEDELESCU,3.543
ADNAN-AL-MAHMOUD,4.449
SERGIU-MARGARIT,3.698
JEAN-NOEL-INSAUSTI,3.471
MARC-STEGER,4.47
VALENTIN-SANON,3.633
OLIVIER-BORSOS,3.933
VORACHIT-RUNGLERTMANEEPONG,3.459
DEIVIDS-JUKSA,3.481
WARUT-KORKIATTHAWORN,3.248
PITCHAYA-LIMPIMPRORH,4.186
KIRATI-SIRIBUTWONG,3.544
REWAT-KITPRASERTSAKUL,4.357
PONGSATORN-BENJAMAS,3.614
MOHAMMED-FAIZAL-BIN-OTHMAN,3.679
ABDUL-HAZLI-BIN-ZAINUDDIN,3.514
STEPHEN-HUSS,3.569
KANAGARAJ-BALAKRISHNAN,3.628
MOHAMED-NAZIM-KHAN,4.716
KHEVAN-SOMASUNDRAM,3.669
YEW-MING-SI,3.583
ADAM-JAYA,3.744
ZE-ZHANG,2.707
HIROYASU-EHARA,3.101
DI-WU,2.749
MIKHAIL-BIRYUKOV,3.089
ANDREY-KUMANTSOV,2.958
ALEXANDER-LOBKOV,3.051
MIKHAIL-FUFYGIN,3.283
ROMAN-KISLYANSKIY,4.064
VAJA-UZAKOV,3.487
ALEXEY-IREMASHVILI,3.964
HENRI-KONTINEN,2.973
ERIK-MOBERG,3.519
JURGEN-ZOPP,2.595
ANDREAS-SILJESTROM,3.231
MATTIA-LIVRAGHI,4.518
JESPER-CEDERLIND,3.738
ALEXANDER-ZHURBIN,3.298
SERGEY-STRELKOV,3.422
ANDREY-YAKOVLEV,3.562
VITALI-RESHETNIKOV,3.377
ALEKSANDER-VASIN,3.85
ANDREI-CIUMAC,3.365
SANDRO-EHRAT,3.024
PABLO-GARCIA-GAITAN,3.552
ARNAU-SANZ-SANZ,3.509
JAVIER-MARTI,2.693
PEDRO-RICO,3.492
KADEN-HENSEL,3.219
MATHESON-KLEIN,3.297
JOEL-LINDNER,3.671
MAVERICK-BANES,3.183
ISAAC-FROST,3.434
JARRYD-CHAPLIN,3.586
ANDREW-MCLEOD,4.218
MARK-RICHARDS,4.297
BENJAMIN-MITCHELL,2.83
JASON-KUBLER,2.969
MOHIT-MAYUR-JAYAPRAKASH,3.228
AMIR-EL-BAYOUMY,3.643
MALEK-JAZIRI,2.599
HAMAD-AL-MULLA,3.475
JAMES-LEMKE,2.961
LOGAN-MACKENZIE,3.619
SEBASTIAN-LAVIE,3.095
JAMES-DUCKWORTH,2.654
DAYNE-KELLY,3.261
ANDRE-BEGEMANN,2.811
SEAN-BERMAN,3.596
LUKE-SAVILLE,2.824
RUAN-ROELOFSE,3.37
JAMES-CERRETANI,3.376
CRISTOBAL-SAAVEDRA-CORVALAN,3.273
FACUNDO-BAGNIS,2.645
TOMISLAV-JOTOVSKI,3.621
RODRIGO-PEREZ,3.324
GONZALO-URRUTICOECHEA,3.681
MATIAS-SBOROWITZ,3.343
ALEX-THEILER,3.564
IVAN-TURUDIC,3.545
ANTONIO-LUPIERI,3.467
JANNICK-LUPESCU,3.213
NIKOLOZ-BASILASHVILI,2.691
ALEJANDRO-GONZALEZ,2.65
HARRI-HELIOVAARA,2.989
DANIEL-MCCALL,3.649
NICHOLAS-EDLEFSEN,3.409
BRADLEY-KLAHN,2.736
LEONARDO-KIRCHE,3.107
ALEXANDRE-SCHNITMAN,3.386
ELADIO-RIBEIRO-NETO,3.492
BRUNO-SEMENZATO,3.492
TIAGO-FERNANDES,3.206
MARCELO-DEMOLINER,2.998
AGUSTIN-VELOTTI,2.901
FACUNDO-ARGUELLO,2.744
ANDRES-DELLATORRE,3.466
THIBAULT-VENTURINO,3.444
JEROME-INZERILLO,3.399
JONATHAN-HILAIRE,3.505
DAMIEN-SPIZZO,3.552
VICTOR-ROMERO,3.57
MAURICIO-ASTORGA,3.286
LUIS-DIAZ-BARRIGA,3.354
ERIC-HECHTMAN,3.36
JACK-SOCK,2.596
JULIEN-CARSUZAA,3.739
MEHDI-BENHAMMOU,3.404
HAMZA-AGLAIB,3.453
MOHCINE-ROUDAMI,3.557
JOHN-VALENTI,3.317
DANIEL-GARZA,3.089
PIERO-LUISI,4.153
ALESSANDRO-MOTTI,3.553
DANIEL-VALLVERDU,4.316
HAYDN-LEWIS,3.161
PABLO-CARRENO-BUSTA,2.632
FEDERICO-GAIO,2.934
ALESSANDRO-GIANNESSI,2.731
OSCAR-SABATE-BRETOS,3.171
JULIAN-LENZ,3.265
KEVIN-DEDEN,4.299
ROBIN-KERN,2.972
YANNICK-HANFMANN,3.149
DENIS-ZIVKOVIC,3.155
ALEKSANDER-SLOVIC,3.546
SASA-STOJISAVLJEVIC,3.407
AGUSTIN-BOJE-ORDONEZ,3.449
JOAO-FERNANDES,3.475
RENATO-ASSAD,3.53
DIOGO-SOARES,3.492
FRANCISCO-RAMOS,3.681
JOAO-DOMINGUES,3.164
FREDERICO-FERREIRA-SILVA,3.128
ALVARO-CAJIGAL,3.533
ARNAU-BRUGUES-DAVI,2.772
GIANNI-MINA,3.159
CHARLES-ANTOINE-BREZAC,2.992
ADRIEN-BOSSEL,2.811
MARTON-FUCSOVICS,2.707
EMANUEL-FRAITZL,3.693
NEIL-PAUFFLEY,3.288
JAMES-MARSALEK,3.266
MARTIN-EMMRICH,3.15
LEWIS-BURTON,3.134
NICK-CAVADAY,3.52
DOMINIC-INGLOT,3.036
SCOTT-SEARS,3.497
MATTHEW-SHORT,3.469
FABRICE-MARTIN,2.84
DOMINIK-PFEIFFER,3.661
CLINTON-THOMSON,3.248
ALJAZ-BEDENE,2.57
ANDREJ-MARTIN,2.715
ALEXANDER-WARD,2.829
ERIC-QUIGLEY,2.816
LUCAS-RENARD,3.096
CLAUDIO-RIVERA,4.089
STEFAN-BORG,3.372
FILIP-BERGEVI,3.369
SEBASTIAN-SACHS,3.199
ELMAR-EJUPOVIC,3.426
TASSILO-SCHMID,3.795
FLORIAN-FALLERT,3.462
MARKO-ZELCH,3.59
MICHAEL-SHABAZ,2.992
DRAKE-BERNSTEIN,3.399
NIKO-KARAGIANNIS,4.16
MARIUS-ZAY,3.322
MATTHIAS-WOLF,3.633
BAPTISTE-DUPUY,3.786
QUENTIN-ROBERT,3.89
CLEMENT-REIX,2.932
HUGO-NYS,3.137
RAPHAEL-LUSTENBERGER,4.633
DANIEL-KOSAKOWSKI,2.874
KORNEL-BARDOCZKY,3.438
MARIN-DRAGANJA,3.282
DINO-MARCAN,2.966
CHRISTOPH-LESSIAK,3.539
MARCEL-RUZIC,3.536
ANDRAZ-BEDENE,3.707
ZACHARY-WHITE,3.465
KIRILL-KASYANOV,3.39
JONATHAN-PASTEL,3.628
ROBERT-FARAH,2.706
MATTEO-VIOLA,2.658
JUAN-SEBASTIAN-CABAL,2.822
JARMERE-JENKINS,2.893
JOHANNES-ROBERT-VAN-OVERBEEK,3.732
VICTOR-MUGUREL-ANAGNASTOPOL,3.484
RADU-ALBOT,2.672
ANDREI-MLENDEA,3.576
SEBASTIAN-PADURE,3.641
MICHAL-SCHMID,3.341
SIMON-CAUVARD,3.466
DANE-CHUNTRARUK,3.272
PHASSAWIT-BURAPHARITTA,3.563
ADIREK-KHUNDARNPINITVON,3.531
KONG-POP-LERTCHAI,3.768
CHRISTOPHER-RUNGKAT,3.069
ARIEZ-ELYAAS-DEEN-HESHAAM,3.367
CHUHAN-WANG,2.97
RICHARD-MUZAEV,3.027
ERVAND-GASPARYAN,3.355
DMITRI-MARFINSKY,3.401
ARTEM-PUDOVKIN,3.429
SHALVA-DZHANASHIA,3.439
ROMAN-TUDOREANU,4.364
MICKE-KONTINEN,3.149
LAURYNAS-GRIGELIS,2.868
DAVID-GOFFIN,2.594
FLORIAN-REYNET,3.117
DORIAN-DESCLOIX,3.196
SAMI-REINWEIN,3.381
DANILO-PETROVIC,3.173
SVYATOSLAV-KNYAZEV,3.632
ALEKSANDR-AGAFONOV,3.635
ANDREI-VASILEVSKI,3.251
BEKA-KOMAKHIDZE,3.596
IRAKLI-MARUTIAN,4.631
DOMINIC-THIEM,2.643
MARC-GINER,3.13
MOHAMED-SAFWAT,2.986
RUPESH-ROY,3.578
DANIEL-PUTTKAMMER,3.483
SHAHBAAZ-KHAN,3.444
ALDIN-SETKIC,2.809
ANDREAS-GREMELMAYR,4.197
SHERIF-SABRY,3.533
MOHAMMED-REDA,3.928
JOHN-EL-KHOURY,4.049
MUBARAK-ZAID,3.619
ABDULRAHMAN-AL-HARIB,3.892
FILIPPO-SASSI,3.696
RAMY-LABNA,3.614
GREGOIRE-BURQUIER,2.907
MARK-FYNN,3.417
STEFFEN-SOLOMON,3.556
FELIPE-RIOS,3.661
JUAN-SEBASTIAN-VIVANCO,3.704
GONZALO-LAMA,3.05
JUAN-CARLOS-SAEZ,3.294
NICOLAS-GUSTAVO-KAUER,3.439
GONZALO-DE-URRUTICOECHEA,3.746
MICHEL-VERNIER,3.619
OSVALDO-AGUIRRE,4.049
JAVIER-MUNOZ,3.51
RAFAEL-CAMILO,3.315
MARKO-MIJACEVIC,3.574
DAMIR-DZUMHUR,2.652
IVAN-BLAZEVIC,3.87
GYORGY-BALAZS,3.663
ANTE-BILIC,3.937
MARKO-LOVRINOVIC,3.892
TOMISLAV-GREGUROVIC,3.555
ANTUN-PEHAR,3.964
DAVID-DE-GOEDE,3.612
RUDOLF-SIWY,3.262
ERIC-JOHNSON,3.772
IVAN-ANIKANOV,4.072
BRIAN-BROGAN,3.782
PEDRO-ZERBINI,3.256
GUILHERME-CLEZAR,2.803
FABIANO-DE-PAULA,2.994
KARUE-SELL,3.539
AUGUSTO-LARANJA,3.354
THIAGO-MONTEIRO,2.845
BRUNO-SANTANNA,3.29
PABLO-GALDON,2.978
DIEGO-SCHWARTZMAN,2.649
FACUNDO-LUGONES,3.441
GONZALO-TUR,3.495
RENZO-OLIVO,2.736
JUAN-IGNACIO-LONDERO,2.939
GUIDO-ANDREOZZI,2.818
GUILLERMO-DURAN,3.141
MAXIME-TEIXEIRA,2.752
MATHIAS-BOURGUE,2.974
ANTOINE-ESCOFFIER,3.841
JOE-SALISBURY,3.186
ALEXIS-CARLOS,3.533
LUIS-PATINO,3.153
BJORN-FRATANGELO,2.772
HICHAM-KHADDARI,3.302
YASSINE-IDMBAREK,3.09
ASHOK-NARAYANA,3.5
STUART-KENYON,3.473
JUAN-LIZARITURRY,3.145
PETER-HELLER,3.347
KENNY-DE-SCHEPPER,2.538
STEPHAN-HOISS,3.197
NORBERT-GOMBOS,2.734
MARTIN-RMUS,3.946
NIKOLA-MILOJEVIC,3.227
DANIEL-GLANCY,3.324
BARRY-KING,3.72
FILIPPO-LEONARDI,3.477
ROBERTO-ORTEGA-OLMEDO,3.046
ALBERT-ALCARAZ-IVORRA,3.421
ANDRES-MOLTENI,2.927
ALBANO-OLIVETTI,2.779
FILIP-VEGER,2.964
MICHAEL-LOOK,3.227
JAMES-FEAVER,3.757
TOBY-MARTIN,4.266
MILOSLAV-MECIR,2.845
RICHARD-WAITE,3.381
ALEXANDAR-LAZOV,2.982
ROMANO-FRANTZEN,4.247
MICHAEL-LUX,4.117
ADAM-KELLNER,3.359
SEKOU-BANGOURA,2.9
ANDREW-DZULYNSKY,3.794
HENRY-STEER,3.488
ANTOINE-BENNETEAU,3.392
FRED-SIMONSSON,3.248
JACOB-JOHANSSON,3.602
ROBIN-OLIN,3.364
ZIAD-SULTAN,4.371
SIMON-NORENIUS,4.247
NEVEN-KRIVOKUCA,3.757
JOCHEN-NUFER,3.384
FABIAN-SCHMID,3.531
JAN-BLECHA,4.425
REMKO-DE-RIJKE,4.462
MAXIMILIAN-MARTERER,2.957
MAC-STYSLINGER,3.364
GABRIEL-TOWNES,3.494
AUSTIN-SMITH,3.488
WIL-SPENCER,3.241
KEVIN-KING,2.895
ALFREDO-KRYWACZ,3.939
GUILLERMO-GOMEZ-DIAZ,3.826
NATHANIEL-SCHNUGG,4.488
JACK-ANTON,3.516
ERIK-GRAVES,3.527
TOBIAS-HINZMANN,3.304
HENRI-LAAKSONEN,2.689
MARC-AURADOU,3.529
LUCA-SCHENA,3.929
MARTIN-PRIKRYL,4.318
YANN-MINSTER,4.529
JOSS-ESPASANDIN,3.772
JENS-HAUSER,4.085
RAPHAEL-MORI,3.523
MARCIN-KOSAKOWSKI,3.563
CLAY-THOMPSON,3.163
LUIS-ANTONIO-PEREZ-PEREZ,3.702
HAREL-SRUGO,3.505
AARON-YOVAN,3.931
MARCOS-GIRON,3.08
MATE-DELIC,2.864
MATE-PAVIC,2.701
MARIN-FRANJICEVIC,3.451
MIKE-URBANIJA,3.413
AGUSTIN-GONZALEZ,3.416
NILS-MUSCHIOL,3.471
JASMIN-ADEMOVIC,3.647
BJORN-PROPST,3.437
THEODOROS-ANGELINOS,3.011
VIKTOR-GALOVIC,3.07
JADEN-GRINTER,3.264
BASTIAN-TRINKER,2.868
DANIEL-GEIB,3.553
RICCARDO-BELLOTTI,3.04
MAXIMILIAN-NEUCHRIST,3.042
PETER-STEINBERGER,3.583
MICHAEL-EIBL,3.812
DENNIS-NOVAK,2.911
GIBRIL-DIARRA,3.148
PATRICK-OFNER,3.694
ANDREW-ADAMS,3.766
JOSE-HERNANDEZ-FERNANDEZ,3.322
CHRISTIAN-HARRISON,2.913
MITCHELL-J-POLNET,3.472
HUNTER-HARRINGTON,3.444
ANDREW-CARTER,3.013
CHRISTIAN-WELTE,4.072
DIMITAR-KUTROVSKY,3.15
ROBBYE-POOLE,3.538
LUCA-GEORGE-TATOMIR,3.488
LLAURENTIU-ADY-GAVRILA,3.478
ALEXANDRU-CATALIN-MARASIN,3.47
DARIUS-FLORIN-BRAGUSI,3.602
ANDREI-COCIASU,3.739
CIPRIAN-ALEXANDRU-PORUMB,3.817
TUDOR-SULEA,3.344
MIHAITA-DANIEL-DAMIAN,4.162
TEODOR-NICOLAE-MARIN,4.698
PATRICK-GRIGORIU,4.487
ALEXANDER-ZVEREV,2.683
ADIL-SHAMASDIN,3.48
KEVIN-BOTTI,3.848
TRISTAN-LAMASINE,2.868
TRISTAN-GABRIEL,3.715
WARIT-SORNBUTNARK,3.622
AVIRUTH-PHAPHUI,3.371
WISHAYA-TRONGCHAROENCHAIKUL,3.558
KELSEY-STEVENSON,3.337
STANISLAV-POPLAVSKYY,3.328
WAN-ABDUL-MUIZ-WAN-ABDUL-AZIZ,3.981
KOKI-MATSUNAGA,3.582
AHMED-DEEDAT-ABDUL-RAZAK,3.317
HE-FENG,3.325
YASUTAKA-UCHIYAMA,2.916
ALEXANDER-RUMYANTSEV,3.416
ILIA-SHATSKIY,3.436
MURAD-INOYATOV,3.68
ALIAKSANDR-BURY,3.172
ASHOT-KHACHARYAN,3.739
VICTOR-BALUDA,3.073
SAAR-STEELE,3.605
EVGENY-KARLOVSKIY,3.423
MAXIME-AUTHOM,2.804
ANDRES-ARTUNEDO-MARTINAVARRO,3.208
GAVIN-VAN-PEPERZEEL,3.404
SCOTT-PUODZIUNAS,3.512
JOHN-PATRICK-SMITH,2.698
ALEX-BOLT,2.905
EMILIEN-FIRMIN,4.403
PRAJNESH-GUNNESWARAN,3.333
JEEVAN-NEDUNCHEZHIYAN,3.196
NEERAJ-ELANGOVAN,3.758
RAMKUMAR-RAMANATHAN,2.847
JABOR-AL-MUTAWA,3.197
MOUSA-SHANAN-ZAYED,3.227
ANTON-BETTINK,3.497
MATTHEW-BARTON,2.773
JIRI-VESELY,2.665
ANDREW-HARRIS,3.176
NICK-KYRGIOS,2.683
CLEMENT-MAAS,3.606
NICOLAS-PASTOR,3.31
FRANKO-MIOCIC,3.437
MISLAV-HIZAK,3.865
ALBAN-MEUFFELS,3.128
LENNERT-VAN-DER-LINDEN,3.543
DENNIS-LAJOLA,3.021
CLAYTON-ALMEIDA,3.887
DENNIS-NOVIKOV,2.786
TAKANYI-GARANGANGA,2.881
MAXIMILIANO-ESTEVEZ,3.482
KEVIN-KONFEDERAK,4.309
MAXIME-TCHOUTAKIAN,3.421
MARTIN-VAISSE,3.322
DAVID-OHARE,3.48
MARCO-AURELIO-NUNEZ,3.534
CHRISTOPHER-DIAZ-FIGUEROA,3.302
DARIAN-KING,3.086
PATRICK-DAVIDSON,3.274
REID-CARLETON,3.595
HAMAD-ABBAS-JANAHI,3.24
HAYTHEM-ABID,3.33
ABDELKADER-BENABDELLAH,3.514
ERIC-SCHERER,3.534
AYOUB-CHAKROUNI,3.461
KHALID-ALLOUCH,3.391
MILIAAN-NIESTEN,3.732
NICHOLAS-NAUMANN,3.488
AMRIT-NARASIMHAN,4.391
JOSHUA-ZAVALA,3.553
SEBASTIEN-COUBERES,3.502
GUILLAUME-COUILLARD,3.562
JORDI-SAMPER-MONTANA,2.923
ORIOL-ROCA-BATALLA,3.101
ROBERTO-CARBALLES-BAENA,2.72
VASILE-ALEXANDRU-GHILEA,3.666
DRAGOS-DIMA,3.102
MICHAL-KONECNY,3.174
SEBASTIAN-KRAILA,3.87
CHRISTIAN-MARIAN,3.736
ANDREI-STEFAN-APOSTOL,3.528
MICHAEL-LINZER,2.94
MIKI-JANKOVIC,3.173
MARKO-RAJIC,3.557
MATEJ-SABANOV,3.57
DJORDJE-DJOKOVIC,3.318
BORIS-CONKIC,3.964
PEDJA-KRSTIN,2.943
IVAN-SABANOV,4.104
JAMES-MCGEE,2.764
ENRIQUE-LOPEZ-PEREZ,2.947
JOAO-BARRA,3.383
HENRIQUE-SOUSA,3.678
ROMAIN-BARBOSA,3.394
GONCALO-LOUREIRO,5.163
ARTUR-COMPLETO,3.756
ALEXANDER-RITSCHARD,3.271
LADO-CHIKHLADZE,3.574
MAXIMILIAN-KOLLERITSCH,3.706
VALENTINO-PEST,4.27
ADAM-SANJURJO-HERMIDA,3.237
HASIER-PASTOR,3.47
MARCO-CECCHINATO,2.745
ANDREW-FITZPATRICK,3.26
KEELAN-OAKLEY,3.587
JAMIE-WHITEFORD,4.258
MATTHEW-PIEROT,3.794
KIMMER-COPPEJANS,2.87
DAVID-PEL,3.892
KIRILL-DMITRIEV,3.33
JOSHUA-WARD-HIBBERT,3.234
JONNY-OMARA,3.638
KYLE-EDMUND,2.706
LUKE-BAMBRIDGE,3.175
ISAK-ARVIDSSON,3.073
KALLE-AVERFALK,3.538
IGOR-TUBIC,3.365
PHOTOS-KALLIAS,3.688
GIORGIO-PORTALURI,4.504
JOHAN-BACKSTROM,3.928
BRANDON-BURKE,3.488
RISHABH-MEHRA,3.498
BLAZ-SERIC,3.335
JEREMY-JAHN,3.387
CHRISTIAN-WICKENHAUSER,3.821
PASCAL-MEIS,3.352
YANNICK-OFFERMANS,3.568
IVAN-GOMEZ-MANTILLA,4.334
WALTER-TRUSENDI,3.316
IVO-MIJIC,3.57
JOSE-ANTONIO-SALAZAR-MARTIN,3.752
MATIAS-CASTRO,3.759
SASO-BENDE,3.937
ALEXANDR-KUSHAKOV,3.561
FILIP-SERDARUSIC,3.867
LUCA-MARGAROLI,3.38
IGNACIO-TABOADA,3.537
NATHAN-PASHA,3.288
JUDD-MOTZ,3.498
DEAN-OBRIEN,3.288
BRADLEY-COX,4.399
LUIZ-INAIMO,4.152
CHRISTOPHER-EUBANKS,3.251
JUAN-CARLOS-SPIR,3.541
ERIC-SOCK,4.111
DAVID-SPAN,4.471
FRANCESCO-VILARDO,3.493
ALEXANDROS-JAKUPOVIC,3.382
DIMITRI-BRETTING,3.545
FEDERICO-VALSANGIACOMO,3.706
DAMIANO-DI-IENNO,3.589
CLAUDE-BENZ,3.495
MAXIM-DUBARENCO,3.298
JAN-SUBOTA,3.635
NICOLAS-MEISTER,3.006
JEFF-DADAMO,3.194
RAYMOND-SARMIENTO,3.271
EGOR-PUNTUS,3.546
ANDRE-DOME,3.535
FILIP-PELIWO,2.941
JOHN-HARRISON-RICHMOND,3.452
DAVID-HOPKINS,3.485
AMOGH-PRABHAKAR,4.452
MITCHELL-KRUEGER,2.996
MAREK-MICHALICKA,3.068
JULIO-CESAR-CAMPOZANO,3.055
ALEXIOS-HALEBIAN,3.718
UGO-NASTASI,3.424
LAURENT-MALOULI,3.549
GLEB-SAKHAROV,3.335
HUGO-SCHOTT,3.525
EMMANUEL-GREFF,3.54
SEBASTIEN-BOLTZ,3.603
JEAN-PASCAL-VERNET,3.57
NIKOLAI-FIDIRKO,3.368
NIKITA-GUDOZHNIKOV,3.963
VOLODOYMYR-UZHYLOVSKYI,3.522
EGOR-GERASIMOV,2.97
VUGAR-ALIEV,4.035
ANTON-ZAITCEV,3.128
TIMOFEY-SKRIPKIN,4.368
ASLAN-KARATSEV,2.826
ARTUR-GUSEV,3.849
